Open,High,Low,Close,Adj Close,Volume
133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.3618927001953,62111300
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.6961212158203,65187100
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.57626342773438,74783600
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.848388671875,98322000
150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,146.63084411621094,58724100
114.56999969482422,115.2300033569336,110.0,112.0,109.451416015625,180860300
155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.19000244140625,66675400
92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.17137145996094,118655600
152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,148.6419677734375,89868300
116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.35383605957033,83477200
152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.730712890625,55138700
163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.5380401611328,56697000
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.2902069091797,94537600
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,167.7692413330078,179935700
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.3162384033203,98670700
149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,149.662353515625,58301400
141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.15774536132812,74064300
160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.08155822753906,82507500
65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.71170806884766,168895200
148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,148.78065490722656,51804100
167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.2928009033203,152052500
132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.12669372558594,151948100
139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.6613311767578,83221100
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.98487854003906,86213900
128.69749450683594,128.78500366210938,123.9375,125.85749816894533,122.99358367919922,345937600
119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.22566986083984,98844700
114.62000274658205,115.5500030517578,114.12999725341795,115.08000183105467,112.46133422851562,96849000
163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.5784912109375,91974200
129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.3141098022461,62746300
146.2100067138672,146.32000732421875,144.0,144.5,141.9075164794922,76299700
151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.04856872558594,162278800
158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.2705841064453,131148300
112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.1623764038086,212403600
174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.19638061523438,84914300
152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.49754333496094,141147500
168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.12681579589844,87227800
87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.91643524169922,201662400
117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.45128631591795,127959300
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,169.74832153320312,90865900
79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.49003601074219,80791200
153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.1194305419922,71115500
152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.3293914794922,86453100
91.0,93.09500122070312,90.56749725341795,91.63249969482422,89.38623809814453,212155600
61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.5337028503418,271857200
113.20500183105467,113.6750030517578,110.2925033569336,111.1125030517578,108.58412170410156,198045600
146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,143.68392944335938,48908700
148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.21322631835938,109180200
115.48999786376952,117.27999877929688,114.54000091552734,116.5999984741211,113.94676971435548,92276800
149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.31837463378906,76259900
161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.4776611328125,131747600
79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.86782836914062,161954400
131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.0672607421875,77432800
75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.0648193359375,230673600
143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.13633728027344,85589200
133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,126.68341827392578,143301900
124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.3139190673828,111932600
142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.9132843017578,70207900
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.92161560058594,83737200
149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.00474548339844,103718400
128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.46127319335938,111598500
119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,118.7158660888672,129525800
149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.1558074951172,48606400
110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.11029052734376,202428800
137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.3454132080078,117726300
156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.22900390625,74229900
172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.4477996826172,116998900
108.1999969482422,111.6374969482422,107.89250183105467,108.9375,106.26701354980467,308151200
102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,103.65513610839844,374336800
146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.58743286132812,88570300
134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.99790954589844,77852100
177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.64781188964844,73401800
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,125.02593231201172,76857100
148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.54920959472656,69122000
133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.19627380371094,94264200
115.01000213623048,115.31999969482422,112.77999877929688,114.95999908447266,112.34407806396484,137672400
88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.22782897949219,130646000
154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.06407165527344,53623900
94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,90.96651458740234,103625600
141.24000549316406,146.8699951171875,139.5,146.8699951171875,145.50149536132812,118854000
125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.34434509277344,262330500
136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.7354736328125,73046600
124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.6668472290039,112966300
147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,144.31358337402344,56368300
91.10250091552734,91.33000183105467,88.25499725341797,88.40750122070312,86.24028778076172,205256800
111.62000274658205,112.11000061035156,106.7699966430664,107.12000274658205,104.68247985839844,150718700
116.1999969482422,118.9800033569336,115.62999725341795,117.51000213623048,114.8360366821289,124423700
143.25,144.75,141.69000244140625,141.91000366210938,139.57278442382812,108972300
131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.1013946533203,168904800
149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.91653442382812,58991300
160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.4971160888672,87991100
94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.00527954101562,117092000
146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,143.7331085205078,54126800
148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.39979553222656,78336300
163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.60980224609375,130525300
157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.03549194335938,101696800
119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,116.69835662841795,103162300
151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.78152465820312,96029900
147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.33802795410156,71598400
147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.197998046875,146691400
159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.3851318359375,130216800
149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.8161163330078,106820300
145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,142.87620544433594,69246000
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,169.58157348632812,86709100
143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.9088134765625,157611700
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.56507873535156,72433800
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.3006134033203,94639600
168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.19790649414062,107499100
86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.6236572265625,200146000
122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.48680877685548,89004200
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.21405029296875,68039400
133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.72186279296875,70783700
123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.3497543334961,78967600
146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.08364868164062,109742900
125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.39234161376952,83466700
149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.9495086669922,86326000
154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.7673797607422,84923800
124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.63140869140624,75169300
129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.26248168945312,100384500
135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.57862854003906,80576300
136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.5027618408203,63261400
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.02703857421875,100827100
117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.1403579711914,74113000
142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.09060668945312,140814800
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.45631408691406,108123900
150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.74485778808594,59222800
123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,122.4529266357422,92612000
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683597,179.2736053466797,104487900
145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,141.8756103515625,82291200
140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.88121032714844,74899000
138.5,138.5500030517578,134.58999633789062,134.8699951171875,133.61329650878906,74917800
150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,150.6705780029297,74732300
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.25660705566406,81420900
158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.40673828125,75615400
163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.79547119140625,69023900
73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.37051391601562,147751200
127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.11714935302734,98208600
115.98249816894533,117.1624984741211,115.61000061035156,115.7074966430664,113.07455444335938,145538000
170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.15232849121094,115541600
74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.52127838134766,222195200
165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.86431884765625,90009200
126.91000366210938,128.83999633789062,120.5,120.87999725341795,118.12935638427734,257599600
161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.50621032714844,101786900
147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.1381378173828,82982400
150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.71339416503906,88194300
78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.36592864990234,101729600
172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.18035888671875,90371900
122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.21418762207033,79184500
168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.34974670410156,79265200
149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.05722045898438,100077900
151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.54454040527344,108732100
169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.7336883544922,69026800
114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,112.4320297241211,111850700
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.89468383789062,71447400
144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,143.24307250976562,70440600
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.15293884277344,64823400
115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.52660369873048,138023400
74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.56520080566406,132079200
154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.25091552734375,87449600
144.35000610351562,149.0,144.10000610351562,148.7100067138672,146.87637329101562,67808200
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.93946838378906,76678400
78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.76819610595703,81803200
168.7100067138672,169.02999877929688,165.5,165.75,163.46607971191406,72246700
146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,146.43783569335938,72282600
179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,176.68313598632812,62348900
69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,66.98818969726562,255598800
80.0,81.14250183105469,80.0,80.90499877929688,78.7086181640625,93984000
121.27999877929688,121.5500030517578,118.80999755859376,119.0199966430664,116.31169891357422,115393800
98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,95.32936096191406,153198000
80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.73333740234375,94323200
167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.69415283203125,53841500
116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.54173278808594,169410200
174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.93560791015625,108923700
137.89999389648438,140.0,137.75,139.9600067138672,137.448974609375,78852600
124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,122.89234161376952,111039900
149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.59814453125,90956700
145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.166259765625,77338200
154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.18502807617188,131577900
173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.99937438964844,92135300
99.17250061035156,99.25,96.74250030517578,97.0,94.62213897705078,103433200
61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.59247589111328,176218400
148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.73501586914062,63804000
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.40982055664062,81378700
93.85250091552734,94.65499877929688,93.05750274658205,93.17250061035156,90.88846588134766,112424400
148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,146.92808532714844,71250400
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.37782287597656,115798400
60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.71408081054688,129880000
79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.45709991455078,104472000
114.83000183105467,115.0,113.04499816894533,114.90750122070312,112.29276275634766,165565200
70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.67452239990234,341397200
175.25,177.74000549316406,172.2100067138672,174.3300018310547,171.70909118652344,139380400
140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.4720458984375,108181800
114.5500030517578,115.30999755859376,113.56999969482422,114.08999633789062,111.49385833740234,99382200
120.5,121.98999786376952,116.0500030517578,116.31999969482422,113.86921691894533,154515300
59.942501068115234,62.5,59.27999877929688,61.66749954223633,59.99338150024414,300233600
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.5884246826172,84000900
120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.03939819335938,153766600
135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.90264892578125,96452100
147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.33282470703125,124953200
148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.01806640625,61421000
129.6699981689453,131.02999877929688,125.87000274658205,126.04000091552734,124.8656005859375,85438400
143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.0669403076172,140843800
119.95999908447266,120.41999816894533,115.66000366210938,115.9800033569336,113.34088134765624,120639300
119.2624969482422,124.86750030517578,119.25,124.37000274658205,121.5399398803711,338054800
157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.3909454345703,102300200
146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,144.42160034179688,46397700
157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.1362762451172,117305600
81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.2874984741211,104491200
178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.3204345703125,92633200
143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.5279083251953,96350000
74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.16761779785156,146322800
141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.2835235595703,61758300
171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.6714324951172,90131400
71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.75432586669922,112004800
116.38999938964844,116.5500030517578,114.27999877929688,115.04000091552734,112.42225646972656,82572600
79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.13788604736328,129554000
172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.41409301757812,96904000
150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.08697509765625,102404300
148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.8017120361328,58418800
130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.81494903564452,91815000
78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.02705383300781,200622400
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.87390899658205,78973300
176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.49403381347656,100589400
126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,124.00457000732422,74244600
124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.1856689453125,157243700
79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.08587646484375,101832400
123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.43155670166016,88651200
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.65643310546875,136095600
148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.76361083984375,93251400
135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.1458740234375,83305400
126.0124969482422,126.44249725341795,124.57749938964844,124.80750274658205,121.96749877929688,187630000
132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.18792724609375,85928000
152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.85671997070312,78620700
158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.2979736328125,136739200
147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,141.57843017578125,64727200
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.90037536621094,64062300
128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.98838806152344,94359800
177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.20399475097656,103049300
173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.3125,80546200
152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.06622314453125,86652500
117.63999938964844,117.72000122070312,115.83000183105467,116.79000091552734,114.13241577148438,116120400
139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.45700073242188,77033700
153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.4965362548828,137827700
154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.70025634765625,90481100
169.0800018310547,172.5,168.1699981689453,172.19000244140625,169.6012725830078,106765600
61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.85600280761719,252087200
151.0,155.0,150.99000549316406,153.49000549316406,151.1824188232422,88807000
167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.86460876464844,98062700
134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.89434814453125,99116600
76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.89241790771484,173788400
121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.75508880615234,118323800
149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.39846801757812,56094900
115.75,118.39250183105467,115.73249816894533,118.2750015258789,115.5836410522461,126907200
137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.07862854003906,75693800
113.91000366210938,116.6500015258789,113.5500030517578,116.5,113.84901428222656,106243800
148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.4740447998047,127050800
148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.2443389892578,60131800
181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.09788513183594,153237000
124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,122.72791290283205,105861300
122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.73546600341795,88530500
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.63722229003906,79542000
96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,93.4052276611328,125642800
173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.6404266357422,70346300
80.875,81.05999755859375,79.125,79.18250274658203,77.24142456054688,125522000
134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.0164794921875,68711000
75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.8735580444336,115215200
149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.86074829101562,60893400
134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.07864379882812,66905100
117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,116.32145690917967,126387100
151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.00564575195312,65463900
90.1750030517578,91.25,89.39250183105469,91.20999908447266,88.97408294677734,137522400
147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,140.88119506835938,69473000
80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.09867858886719,199588400
139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.82400512695312,70433700
70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.17709350585938,131154400
81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.60465240478516,87560400
139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.20162963867188,142621100
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.41177368164062,64838200
79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.53649139404297,153532400
